Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-18 00:00:00-04:00,2.2494963938211447,2.2681546497869287,2.224217796890661,2.2428760528564453,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.385217817149208,2.4059824688094458,2.352115515020606,2.3770923614501953,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3764913738596154,2.4071871444503077,2.3674634896573266,2.4059829711914062,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.4071874726062603,2.464665960772976,2.399964441032578,2.451425075531006,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4439008827083946,2.458045196935979,2.4135066587440455,2.4390861988067627,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.448113691429267,2.467674372852824,2.4378818360205226,2.45804500579834,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.4646655829068953,2.4857311814115053,2.4414935852689728,2.4733927249908447,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.4601514033035405,2.481216999773828,2.407788555856568,2.4198262691497803,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.4071863012069694,2.4345714897765607,2.3924405077065622,2.420126438140869,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.4511243795465028,2.4580456647567512,2.4144095450347467,2.4399890899658203,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.440591457186926,2.449017657440784,2.3581343084518602,2.382209539413452,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.3749865352018573,2.3870240493537396,2.3623471352975582,2.3767921924591064,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3882280492506895,2.39334367598191,2.340980623805807,2.356027364730835,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.3758900132477576,2.40929407329903,2.3602407811574615,2.39876127243042,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.421029692852408,2.4375813494779237,2.4114001238925855,2.422835350036621,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4080899024147326,2.4884396498569386,2.4041776446121506,2.481217622756958,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.4947596376797105,2.548627417742379,2.471286691796441,2.5080013275146484,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.5143199558582032,2.515824067239207,2.4827217639692534,2.5013790130615234,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.5043889536560293,2.541403716040522,2.4869348723594773,2.5383946895599365,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.5519366461316966,2.557955503463745,2.5248531944125565,2.557955503463745,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.5594595264943862,2.5850390585495355,2.527861340101663,2.5293662548065186,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.5540439185414554,2.5970783580013945,2.5465209475853166,2.5763134956359863,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.562167906530067,2.5862433283686257,2.5579547077083196,2.5835342407226562,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.5699929992215975,2.61814284929449,2.563974142402222,2.6021928787231445,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.6307829218959444,2.6662933826446533,2.621453490538684,2.6662933826446533,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.6780290410862375,2.7309935782553523,2.6437225594739004,2.717752695083618,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.6942792699110267,2.801111756299098,2.6933768432848244,2.7574758529663086,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7839596728380807,2.8035201590683947,2.6933778628077447,2.6945810317993164,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.7192579977747084,2.7677085998372606,2.7057153662269386,2.7628939151763916,1036173600,0.0,0.0
2006-11-29 00:00:00-05:00,2.7987049829282804,2.8032189250432915,2.7159468997636473,2.76259183883667,1157083200,0.0,0.0
2006-11-30 00:00:00-05:00,2.774930640213961,2.7890747548197634,2.7403232131481485,2.7583789825439453,870486400,0.0,0.0
2006-12-01 00:00:00-05:00,2.762592497013942,2.7785424727877586,2.7114336036374946,2.7481484413146973,795079600,0.0,0.0
2006-12-04 00:00:00-05:00,2.765000344899575,2.7701157712517204,2.7234708294873324,2.74212908744812,709536800,0.0,0.0
2006-12-05 00:00:00-05:00,2.758078054080182,2.7785417669495156,2.73460511348049,2.746642827987671,662838400,0.0,0.0
2006-12-06 00:00:00-05:00,2.7276842804801857,2.750254597120492,2.6984934206625977,2.70330810546875,638184400,0.0,0.0
2006-12-07 00:00:00-05:00,2.7093267337677327,2.723470848555637,2.6151334182357266,2.6193466186523438,1004827600,0.0,0.0
2006-12-08 00:00:00-05:00,2.6250639865487053,2.6900664311968305,2.6181427033849927,2.6560606956481934,784277200,0.0,0.0
2006-12-11 00:00:00-05:00,2.6753213045386417,2.6873590214248693,2.6497419597413154,2.670807361602783,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.666593333101567,2.6735146158487013,2.5739049577916804,2.5922622680664062,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.646731493460986,2.6804362890667246,2.622656869052805,2.6798346042633057,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.679835228783247,2.7084246052921563,2.656061541684671,2.6647884845733643,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.6789320512536845,2.6849509079685014,2.6280739173919945,2.639810085296631,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.6371029130064363,2.6482374008325578,2.5456178595239987,2.5721006393432617,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.5498305556796628,2.608513216393431,2.516427299717612,2.597378730773926,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.60219294786724,2.6082118048465457,2.550131643064098,2.5507333278656006,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.5489277937390464,2.5724005335050153,2.473693484143214,2.4947590827941895,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.511610640075654,2.52906552120751,2.455636893387988,2.4736926555633545,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.472189565591602,2.4848289659486045,2.4342715654170486,2.4529290199279785,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.3518144714582356,2.467674873841163,2.3102859593127825,2.453230619430542,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.414108170311588,2.445104880452576,2.396955031445231,2.433668851852417,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.526357600638162,2.569993517797851,2.5086027730241045,2.5531411170959473,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.5967763119462033,2.6055034527713405,2.4646652274008067,2.5218429565429688,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.5293678219552493,2.586545575829383,2.5224457323546794,2.5778186321258545,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.5811279255327633,2.5940680681224384,2.5399001555192484,2.5594606399536133,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5868464427215336,2.6039997898012386,2.5663825221558536,2.5721006393432617,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.601591345945316,2.7981021958909857,2.5624691791473975,2.785763740539551,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.851368300280359,2.943153247771665,2.812246336776802,2.919078826904297,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.887179479109142,2.9124580711736936,2.86190088704459,2.8829662799835205,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.846553500646179,2.8606978174519795,2.8056266710578686,2.847456932067871,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.879354960471817,2.9266013719685287,2.872433678001158,2.9220874309539795,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.9359319553066583,2.9371351241850734,2.8534756118779776,2.857387065887451,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.771621191546985,2.7719221344866094,2.679835403029935,2.6804370880126953,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.6671958066160615,2.6978915801218273,2.651848120759637,2.663283348083496,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.6825421463212593,2.6831446345435856,2.577516134222069,2.6118226051330566,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.579924922875299,2.6334911582121174,2.573304580088543,2.579021692276001,1207424400,0.0,0.0
2007-01-24 00:00:00-05:00,2.608512635387505,2.6226567477834783,2.5904568688126806,2.6091151237487793,927813600,0.0,0.0
2007-01-25 00:00:00-05:00,2.621452751694247,2.6632828010367615,2.5889519301831183,2.5955724716186523,905973600,0.0,0.0
2007-01-26 00:00:00-05:00,2.6214534833817087,2.629277999230683,2.5576551920926267,2.569391965866089,986874000,0.0,0.0
2007-01-29 00:00:00-05:00,2.5970776475859747,2.607610446912159,2.573905448889082,2.5862441062927246,901664400,0.0,0.0
2007-01-30 00:00:00-05:00,2.600989767758556,2.602795424844432,2.565479114425607,2.574506998062134,577970400,0.0,0.0
2007-01-31 00:00:00-05:00,2.5537429883918534,2.588050280792409,2.538395501974719,2.5799248218536377,856069200,0.0,0.0
2007-02-01 00:00:00-05:00,2.5949698665747483,2.5961730347918897,2.550130605697632,2.550130605697632,664342000,0.0,0.0
2007-02-02 00:00:00-05:00,2.5314734469845823,2.565478982538275,2.5188340489296484,2.5504324436187744,621530000,0.0,0.0
2007-02-05 00:00:00-05:00,2.5368905482240454,2.5648782397024275,2.526057004928589,2.526057004928589,578852400,0.0,0.0
2007-02-06 00:00:00-05:00,2.5414041740219835,2.5420066624744795,2.4935558630233827,2.532376289367676,864393600,0.0,0.0
2007-02-07 00:00:00-05:00,2.5423074107049723,2.5994851520692652,2.5143205262356765,2.5925638675689697,1066825200,0.0,0.0
2007-02-08 00:00:00-05:00,2.570895530379259,2.6033971576276533,2.5702940464657344,2.59346604347229,679030800,0.0,0.0
2007-02-09 00:00:00-05:00,2.5844372794049972,2.594066844738027,2.5040875739340858,2.5058932304382324,860540800,0.0,0.0
2007-02-12 00:00:00-05:00,2.5408022631392497,2.5633727763530674,2.516727638340711,2.554344892501831,724071600,0.0,0.0
2007-02-13 00:00:00-05:00,2.562770676206344,2.5666821290991533,2.5368895948876564,2.5489273071289062,580986000,0.0,0.0
2007-02-14 00:00:00-05:00,2.546821442130513,2.5772156698250455,2.545015583877017,2.5669844150543213,507981600,0.0,0.0
2007-02-15 00:00:00-05:00,2.5711983086083525,2.576614679450054,2.5513360723271554,2.5642762184143066,363661200,0.0,0.0
2007-02-16 00:00:00-05:00,2.5654796718220716,2.570294557534101,2.5477240399532275,2.5528404712677,399868000,0.0,0.0
2007-02-20 00:00:00-05:00,2.5474232707453424,2.5928648465421342,2.5326772690606805,2.585040330886841,617702400,0.0,0.0
2007-02-21 00:00:00-05:00,2.5874469642552684,2.693075285003309,2.586845279496973,2.6843483448028564,1155313600,0.0,0.0
2007-02-22 00:00:00-05:00,2.732497839720039,2.7327985816121307,2.66418583569909,2.6936774253845215,838224800,0.0,0.0
2007-02-23 00:00:00-05:00,2.6831461771587803,2.7186566404485073,2.6738165442374466,2.6804370880126953,517893600,0.0,0.0
2007-02-26 00:00:00-05:00,2.7036083900118917,2.7084240784855407,2.6365003417534463,2.663583993911743,615848800,0.0,0.0
2007-02-27 00:00:00-05:00,2.5970776975931864,2.6205504378126796,2.5101074182268643,2.5257556438446045,1145813200,0.0,0.0
2007-02-28 00:00:00-05:00,2.497768756308966,2.576011886934991,2.497768756308966,2.5462193489074707,919475200,0.0,0.0
2007-03-01 00:00:00-05:00,2.5287648141098904,2.6575661596108944,2.5203386141882693,2.6199491024017334,1415528800,0.0,0.0
2007-03-02 00:00:00-05:00,2.6112227374918744,2.6343949448518043,2.5642762359234776,2.5702950954437256,860000400,0.0,0.0
2007-03-05 00:00:00-05:00,2.5847391977090637,2.6677970174918317,2.5808267395770446,2.5976791381835938,838899600,0.0,0.0
2007-03-06 00:00:00-05:00,2.642217259234956,2.6575655437791337,2.630180350155663,2.653954029083252,723186800,0.0,0.0
2007-03-07 00:00:00-05:00,2.649741198876079,2.677427136178561,2.6316846287316276,2.639810085296631,626284400,0.0,0.0
2007-03-08 00:00:00-05:00,2.6659919019670584,2.6699033552325995,2.631985361644962,2.6482362747192383,511011200,0.0,0.0
2007-03-09 00:00:00-05:00,2.6723112724377462,2.673815383793614,2.630180283657745,2.6473336219787598,451836000,0.0,0.0
2007-03-12 00:00:00-04:00,2.65034339870901,2.708123635194124,2.647936056269191,2.704512119293213,729408400,0.0,0.0
2007-03-13 00:00:00-04:00,2.690668773597462,2.7264801775180714,2.6602747440338135,2.6602747440338135,867890800,0.0,0.0
2007-03-14 00:00:00-04:00,2.666293363531597,2.7084245681762695,2.6458296470411256,2.7084245681762695,796586000,0.0,0.0
2007-03-15 00:00:00-04:00,2.707219651453169,2.719257364785522,2.687658969977348,2.695483684539795,559498800,0.0,0.0
2007-03-16 00:00:00-04:00,2.694580537811615,2.7081231676365953,2.687960196572761,2.6960854530334473,571704000,0.0,0.0
2007-03-19 00:00:00-04:00,2.715646455351822,2.755069372615496,2.6960857695148808,2.7424299716949463,712961200,0.0,0.0
2007-03-20 00:00:00-04:00,2.749050093739022,2.763795891808423,2.7403229518598278,2.752962350845337,488916400,0.0,0.0
2007-03-21 00:00:00-04:00,2.76830956110159,2.8287978634867796,2.7580777059583776,2.824885606765747,686896000,0.0,0.0
2007-03-22 00:00:00-04:00,2.820671806940768,2.8396305968223055,2.798703790563426,2.8275930881500244,561492400,0.0,0.0
2007-03-23 00:00:00-04:00,2.8092375635383036,2.830904644719536,2.8077326484219536,2.8143529891967773,450884000,0.0,0.0
2007-03-26 00:00:00-04:00,2.8284976110427986,2.8859760933351275,2.8077329543382614,2.8844711780548096,864987200,0.0,0.0
2007-03-27 00:00:00-04:00,2.8802582312845413,2.913963030513103,2.858891889332644,2.8727352619171143,932052800,0.0,0.0
2007-03-28 00:00:00-04:00,2.855280020076559,2.8709292489121494,2.803218715962165,2.80592679977417,942337200,0.0,0.0
2007-03-29 00:00:00-04:00,2.8345159279749677,2.8345159279749677,2.775532541651724,2.8212740421295166,725723600,0.0,0.0
2007-03-30 00:00:00-04:00,2.837225005545537,2.8492627225379343,2.7911817425320087,2.7959964275360107,600558000,0.0,0.0
2007-04-02 00:00:00-04:00,2.833012194259399,2.836321963963404,2.7993073880208357,2.8182663917541504,501992400,0.0,0.0
2007-04-03 00:00:00-04:00,2.833010637071446,2.86581219465279,2.8215746105561097,2.843844175338745,583934400,0.0,0.0
2007-04-04 00:00:00-04:00,2.857085525888974,2.863104382470007,2.8327101612178613,2.836923360824585,476784000,0.0,0.0
2007-04-05 00:00:00-04:00,2.832410786454634,2.8492631912231445,2.814354207995849,2.8492631912231445,355516000,0.0,0.0
2007-04-09 00:00:00-04:00,2.8652120848771614,2.8679201695879346,2.7999088721175753,2.8182663917541504,413341600,0.0,0.0
2007-04-10 00:00:00-04:00,2.818867269553957,2.836623100378282,2.811042754670486,2.8363213539123535,352466800,0.0,0.0
2007-04-11 00:00:00-04:00,2.825788370270189,2.827293285469455,2.7785417474363663,2.7863664627075195,549018400,0.0,0.0
2007-04-12 00:00:00-04:00,2.7698145286704534,2.7779399850913697,2.7300908786427454,2.7743284702301025,656675600,0.0,0.0
2007-04-13 00:00:00-04:00,2.735508256823553,2.750554997685901,2.7102296598520934,2.7156460285186768,719941600,0.0,0.0
2007-04-16 00:00:00-04:00,2.725577643078431,2.7535645299697005,2.7159472691145603,2.751457929611206,609033600,0.0,0.0
2007-04-17 00:00:00-04:00,2.7686114027909623,2.77764009291105,2.699396132788425,2.7189574241638184,751920400,0.0,0.0
2007-04-18 00:00:00-04:00,2.7132388654623076,2.7340035219025585,2.696386466370329,2.720460891723633,464044000,0.0,0.0
2007-04-19 00:00:00-04:00,2.714141489085977,2.7460414359310557,2.703307946667358,2.7165496349334717,425913600,0.0,0.0
2007-04-20 00:00:00-04:00,2.7352072009633153,2.74393494705872,2.7249759457118015,2.7376153469085693,522779600,0.0,0.0
2007-04-23 00:00:00-04:00,2.756272352458678,2.8227795235072985,2.7511569261920763,2.8140525817871094,780290000,0.0,0.0
2007-04-24 00:00:00-04:00,2.827594081923738,2.900721786979858,2.7475450932258374,2.80592679977417,1055252800,0.0,0.0
2007-04-25 00:00:00-04:00,2.8357195455874087,2.8709294592371664,2.8227794040979517,2.869424343109131,1187144000,0.0,0.0
2007-04-26 00:00:00-04:00,3.0569066630119335,3.084592595336833,2.9581996404958253,2.9744503498077393,1737778000,0.0,0.0
2007-04-27 00:00:00-04:00,2.9545900303257375,3.0078555162407064,2.9398442303258934,3.0069522857666016,699403600,0.0,0.0
2007-04-30 00:00:00-04:00,3.012068378112267,3.0394535774999585,2.9994291789465315,3.0033414363861084,616509600,0.0,0.0
2007-05-01 00:00:00-04:00,2.9970206708503606,3.01989191903722,2.965723226198966,2.9934091567993164,532523600,0.0,0.0
2007-05-02 00:00:00-04:00,2.9988276978235127,3.025610410581542,2.9934105247196072,3.0210964679718018,505145200,0.0,0.0
2007-05-03 00:00:00-04:00,3.0313287069417276,3.0529957934747847,3.009661419512196,3.021397590637207,576077600,0.0,0.0
2007-05-04 00:00:00-04:00,3.033434570821956,3.0575091964504058,3.0244068875559456,3.033735513687134,381987200,0.0,0.0
2007-05-07 00:00:00-04:00,3.0418608345070464,3.140267144537699,3.0397544353026773,3.1273272037506104,861557200,0.0,0.0
2007-05-08 00:00:00-04:00,3.1137845793351397,3.1643417764685298,3.1122796640782187,3.1616334915161133,783997200,0.0,0.0
2007-05-09 00:00:00-04:00,3.1571202892655137,3.218811780510143,3.1565178007291257,3.216404438018799,717757600,0.0,0.0
2007-05-10 00:00:00-04:00,3.2088792547164333,3.275386406216629,3.1875129192229057,3.230245590209961,1197257600,0.0,0.0
2007-05-11 00:00:00-04:00,3.2422842079389462,3.2841144640345923,3.213394093692865,3.2723774909973145,653696400,0.0,0.0
2007-05-14 00:00:00-04:00,3.298860644663295,3.3102958725619156,3.2576320686537623,3.2910361289978027,651946400,0.0,0.0
2007-05-15 00:00:00-04:00,3.2973560633487766,3.316315066820331,3.204366904531734,3.2356643676757812,954514400,0.0,0.0
2007-05-16 00:00:00-04:00,3.266056978789767,3.2750856643217126,3.1122788285676273,3.230245590209961,1126767600,0.0,0.0
2007-05-17 00:00:00-04:00,3.2245294920115586,3.3063841488497654,3.2245294920115586,3.293443202972412,735291200,0.0,0.0
2007-05-18 00:00:00-04:00,3.317217426347291,3.329555882779754,3.3033740547099892,3.3108978271484375,621345200,0.0,0.0
2007-05-21 00:00:00-04:00,3.319625405300958,3.38402518109299,3.3118008893959288,3.3698818683624268,639892400,0.0,0.0
2007-05-22 00:00:00-04:00,3.385228765965101,3.423146763633751,3.370783910137253,3.4168269634246826,572409600,0.0,0.0
2007-05-23 00:00:00-04:00,3.4312726090179964,3.460764209742492,3.3882381759499065,3.3972668647766113,911374800,0.0,0.0
2007-05-24 00:00:00-04:00,3.394858972529175,3.4445125312685985,3.32143032716968,3.331059694290161,887362000,0.0,0.0
2007-05-25 00:00:00-04:00,3.370483210052053,3.4240494370825356,3.355436467406165,3.4192347526550293,632959600,0.0,0.0
2007-05-29 00:00:00-04:00,3.4442128599390007,3.456551117479007,3.3912481130593215,3.4412038326263428,645694000,0.0,0.0
2007-05-30 00:00:00-04:00,3.4396991123661107,3.5775277669300483,3.4165273091706347,3.5742177963256836,1478444800,0.0,0.0
2007-05-31 00:00:00-04:00,3.6133381926055796,3.676534586767214,3.5973890244263007,3.647042989730835,1297066400,0.0,0.0
2007-06-01 00:00:00-04:00,3.6443344680857006,3.647042953830459,3.559771935034355,3.5630815029144287,885262000,0.0,0.0
2007-06-04 00:00:00-04:00,3.570002983008594,3.6632928431405696,3.5480341579283303,3.6512551307678223,886673200,0.0,0.0
2007-06-05 00:00:00-04:00,3.653663016863803,3.6921832982865657,3.6262780222258915,3.6915810108184814,920785600,0.0,0.0
2007-06-06 00:00:00-04:00,3.680446417476182,3.7331102071054465,3.669913820267461,3.720771551132202,1112241200,0.0,0.0
2007-06-07 00:00:00-04:00,3.761399342123193,3.8402439631356287,3.7072304292259353,3.7337121963500977,1915079600,0.0,0.0
2007-06-08 00:00:00-04:00,3.7863754323831635,3.786677178793594,3.6801454277843564,3.7463512420654297,1241682400,0.0,0.0
2007-06-11 00:00:00-04:00,3.7917938463845635,3.7963075882031276,3.5973895496979247,3.616950035095215,1874258400,0.0,0.0
2007-06-12 00:00:00-04:00,3.591670600405875,3.6626919086791085,3.560373347128086,3.6226673126220703,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.6458403389142977,3.6470437088126535,3.4728021762179964,3.535998582839966,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5269690209870657,3.594679554703645,3.5034962823982694,3.5736143589019775,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.629889237537212,3.6313939516843905,3.6070179842929315,3.6262779235839844,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.7099384944996388,3.767116434008421,3.687669927658969,3.7644083499908447,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.7523694583301284,3.761999627080096,3.6988032518294514,3.7213735580444336,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.7276946745065995,3.751468358429631,3.656372417358814,3.65787672996521,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.662391805011983,3.7403344150043516,3.632900202103335,3.728597640991211,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.727091675810038,3.745148247102844,3.6828542815212546,3.701512336730957,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.7373239394764557,3.764408396120038,3.6431308296562777,3.6816511154174805,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.7310041610689395,3.731606046815504,3.5727118258584363,3.600698709487915,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.6295875637440504,3.6726211743083095,3.5889614953304214,3.668107032775879,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.68225221169342,3.686164468611243,3.6112313086643226,3.6280837059020996,838143600,0.0,0.0
2007-06-29 00:00:00-04:00,3.6705139358818135,3.73160410193986,3.644032182213666,3.6726205348968506,1137841600,0.0,0.0
2007-07-02 00:00:00-04:00,3.6428293800359137,3.674126630734123,3.5901655902252014,3.649149179458618,994862400,0.0,0.0
2007-07-03 00:00:00-04:00,3.67141922182169,3.8339247635651326,3.656372479366485,3.8270034790039062,1162481600,0.0,0.0
2007-07-05 00:00:00-04:00,3.8760551687592013,4.001545928296857,3.8727443955676737,3.994924783706665,1453051600,0.0,0.0
2007-07-06 00:00:00-04:00,4.006361422262882,4.0126812234836535,3.924206015357567,3.9813835620880127,874694800,0.0,0.0
2007-07-09 00:00:00-04:00,3.983789588338145,3.9994386139731124,3.8874899010869206,3.92209792137146,995820000,0.0,0.0
2007-07-10 00:00:00-04:00,3.878462586744247,4.047588447557663,3.8763559868310913,3.9828877449035645,1255007600,0.0,0.0
2007-07-11 00:00:00-04:00,3.974462150911617,4.023514639168516,3.9515908918682743,3.9840915203094482,821772000,0.0,0.0
2007-07-12 00:00:00-04:00,4.0280286277688715,4.03976540181189,3.984091764424509,4.03464937210083,704608800,0.0,0.0
2007-07-13 00:00:00-04:00,4.063538170303187,4.148401636581984,4.048190487951249,4.144791126251221,907606000,0.0,0.0
2007-07-16 00:00:00-04:00,4.164652213363357,4.212501315311595,4.137868705769292,4.155925273895264,936112800,0.0,0.0
2007-07-17 00:00:00-04:00,4.161945355305572,4.201066323925412,4.137869924049273,4.180301666259766,709959600,0.0,0.0
2007-07-18 00:00:00-04:00,4.158634119226722,4.166157690657608,4.093932610299709,4.156527519226074,756856800,0.0,0.0
2007-07-19 00:00:00-04:00,4.222131177703978,4.237479664208059,4.202570696853764,4.213103294372559,732891600,0.0,0.0
2007-07-20 00:00:00-04:00,4.2627571089671115,4.338893620916286,4.213102355435485,4.325953483581543,1167773600,0.0,0.0
2007-07-23 00:00:00-04:00,4.312712769050364,4.370192044839932,4.241089984120604,4.32444953918457,1036490000,0.0,0.0
2007-07-24 00:00:00-04:00,4.179399582575336,4.24319787347173,4.037056396134223,4.059326171875,1795292800,0.0,0.0
2007-07-25 00:00:00-04:00,4.133354312051487,4.163749533212727,4.062634766828286,4.130646228790283,1496182800,0.0,0.0
2007-07-26 00:00:00-04:00,4.390956426184172,4.468899019858034,4.121619396598943,4.393665313720703,2186629200,0.0,0.0
2007-07-27 00:00:00-04:00,4.399382860752402,4.481538662619031,4.3268580349595975,4.3289642333984375,1161098400,0.0,0.0
2007-07-30 00:00:00-04:00,4.343407249657626,4.377112032378254,4.200161722198605,4.2561354637146,1106988400,0.0,0.0
2007-07-31 00:00:00-04:00,4.302480881030205,4.317829367443977,3.957909771798062,3.965131998062134,1762392800,0.0,0.0
2007-08-01 00:00:00-04:00,4.021709416247683,4.074072282125116,3.845059527628811,4.062636852264404,1750156800,0.0,0.0
2007-08-02 00:00:00-04:00,4.112288532779866,4.1216181604472135,4.037054447413799,4.107473850250244,852644800,0.0,0.0
2007-08-03 00:00:00-04:00,4.070459849603728,4.091224504850849,3.957308148428646,3.967841148376465,679187600,0.0,0.0
2007-08-06 00:00:00-04:00,3.9994393954231047,4.070760442361136,3.861008492615323,4.070158958435059,925170400,0.0,0.0
2007-08-07 00:00:00-04:00,4.060831495197278,4.130047170739986,3.9913152784870456,4.063539981842041,949936400,0.0,0.0
2007-08-08 00:00:00-04:00,4.115600720993375,4.118609747937345,3.972355127461962,4.032842636108398,808096800,0.0,0.0
2007-08-09 00:00:00-04:00,3.9455711426739386,4.002448133634821,3.764407974054863,3.803529739379883,1125395600,0.0,0.0
2007-08-10 00:00:00-04:00,3.7051245648940907,3.8444579267285786,3.620261069642689,3.7617006301879883,1410749200,0.0,0.0
2007-08-13 00:00:00-04:00,3.861609373471856,3.892606078138853,3.8068389926785344,3.8456602096557617,752911600,0.0,0.0
2007-08-14 00:00:00-04:00,3.860708476039037,3.86100901714647,3.7228790384327373,3.7325096130371094,739006800,0.0,0.0
2007-08-15 00:00:00-04:00,3.6936883332728265,3.7574874237439135,3.600698987220489,3.6082229614257812,992852000,0.0,0.0
2007-08-16 00:00:00-04:00,3.521251607538333,3.5660908827127527,3.359047243241249,3.5224549770355225,1866690000,0.0,0.0
2007-08-17 00:00:00-04:00,3.671719973229952,3.71655925537228,3.605815092031727,3.673224687576294,1195062400,0.0,0.0
2007-08-20 00:00:00-04:00,3.7304032926235777,3.7466538086692336,3.6262790502520676,3.678040027618408,803317200,0.0,0.0
2007-08-21 00:00:00-04:00,3.6777381585647237,3.8808693348942196,3.6413248816229973,3.8390390872955322,1303047200,0.0,0.0
2007-08-22 00:00:00-04:00,3.9488812403785336,3.9949238795128714,3.922097734189718,3.987701654434204,1061765600,0.0,0.0
2007-08-23 00:00:00-04:00,4.005157147559552,4.012681122044164,3.9049459718569457,3.9443678855895996,866838000,0.0,0.0
2007-08-24 00:00:00-04:00,3.9281177221943215,4.073770456617744,3.9064498353342434,4.071663856506348,911834000,0.0,0.0
2007-08-27 00:00:00-04:00,4.014184310140687,4.052403241295333,3.9753630916067992,3.979877233505249,707439600,0.0,0.0
2007-08-28 00:00:00-04:00,3.941959611437435,3.9846930902541797,3.8107517557393527,3.816469669342041,1179365600,0.0,0.0
2007-08-29 00:00:00-04:00,3.90855610619396,4.037959133252656,3.8983252536988178,4.03494930267334,1166860800,0.0,0.0
2007-08-30 00:00:00-04:00,3.9925188833891223,4.16044144910514,3.981384394987579,4.100254058837891,1435582400,0.0,0.0
2007-08-31 00:00:00-04:00,4.197756568015981,4.2025716545128216,4.135161648935851,4.167361736297607,876887200,0.0,0.0
2007-09-04 00:00:00-04:00,4.2112983897989675,4.385540305901336,4.208289362679419,4.338293075561523,1316842800,0.0,0.0
